20452,AP000265.1,
20453,MIS18A,
20454,MIS18A-AS1,
20455,URB1,
20456,URB1-AS1,
20457,EVA1C,
20458,TCP10L,
20459,C21orf59,
20460,SYNJ1,
20461,PAXBP1-AS1,
20462,PAXBP1,
20463,C21orf62-AS1,
20464,C21orf62,
20465,AP000282.2,
20466,OLIG1,
20467,IFNAR2,
20468,IL10RB-AS1,
20469,IL10RB,
20470,IFNAR1,
20471,IFNGR2,
20472,TMEM50B,
20473,DNAJC28,
20474,GART,
20475,SON,
20476,DONSON,
20477,AP000304.12,
20478,CRYZL1,
20479,ITSN1,
20480,ATP5O,
20481,LINC00649,
20482,MRPS6,
20483,SLC5A3,
20484,LINC00310,
20485,AP000318.2,
20486,SMIM11A,
20487,CMP21-97G8.2,
20488,KCNE1,
20489,RCAN1,
20490,CLIC6,
20491,LINC00160,
20492,LINC01426,
20493,RUNX1,
20494,LINC01436,
20495,SETD4,
20496,CBR1,
20497,AP000688.29,
20498,CBR3,
20499,DOPEY2,
20500,AP000692.10,
20501,MORC3,
20502,CHAF1B,
20503,CLDN14,
20504,SIM2,
20505,HLCS,
20506,RIPPLY3,
20507,PIGP,
20508,TTC3,
20509,DSCR9,
20510,AP001432.14,
20511,DSCR3,
20512,AP001437.1,
20513,DYRK1A,
20514,KCNJ6,
20515,KCNJ15,
20516,ERG,
20517,ETS2,
20518,AF064858.8,
20519,PSMG1,
20520,BRWD1,
20521,AF129408.17,
20522,BRWD1-AS2,
20523,HMGN1,
20524,WRB,
20525,LCA5L,
20526,SH3BGR,
20527,B3GALT5,
20528,B3GALT5-AS1,
20529,IGSF5,
20530,DSCAM,
20531,DSCAM-AS1,
20532,LINC00323,
20533,BACE2,
20534,AL773572.7,
20535,FAM3B,
20536,MX2,
20537,MX1,
20538,TMPRSS2,
20539,LINC00111,
20540,RIPK4,
20541,PRDM15,
20542,C2CD2,
20543,ZBTB21,
20544,UMODL1,
20545,ABCG1,
20546,TFF3,
20547,TFF2,
20548,TFF1,
20549,TMPRSS3,
20550,UBASH3A,
20551,RSPH1,
20552,SLC37A1,
20553,AP001626.1,
20554,AP001626.2,
20555,PDE9A,
20556,AP001627.1,
20557,WDR4,
20558,NDUFV3,
20559,PKNOX1,
20560,U2AF1,
20561,FRGCA,
20562,AP001046.5,
20563,SIK1,
20564,HSF2BP,
20565,H2BFS,
20566,RRP1B,
20567,PDXK,
20568,CSTB,
20569,RRP1,
20570,AATBC,
20571,AGPAT3,
20572,TRAPPC10,
20573,PWP2,
20574,C21orf33,
20575,AP001055.6,
20576,AP001056.1,
20577,AP001058.3,
20578,ICOSLG,
20579,AP001059.6,
20580,AP001059.7,
20581,AIRE,
20582,PFKL,
20583,C21orf2,
20584,AP001062.7,
20585,TRPM2,
20586,TRPM2-AS,
20587,LRRC3,
20588,TSPEAR-AS2,
20589,UBE2G2,
20590,LINC01424,
20591,SUMO3,
20592,PTTG1IP,
20593,ITGB2,
20594,ITGB2-AS1,
20595,LINC01547,
20596,FAM207A,
20597,AP001505.10,
20598,LINC00162,
20599,ADARB1,
20600,POFUT2,
20601,LINC00205,
20602,LL21NC02-21A1.1,
20603,COL18A1,
20604,SLC19A1,
20605,AL133493.2,
20606,PCBP3,
20607,AJ011932.1,
20608,COL6A1,
20609,AP001476.2,
20610,COL6A2,
20611,SPATC1L,
20612,AP001468.58,
20613,LSS,
20614,MCM3AP-AS1,
20615,MCM3AP,
20616,AP001469.9,
20617,YBEY,
20618,C21orf58,
20619,PCNT,
20620,DIP2A,
20621,S100B,
20622,PRMT2,
20623,MT-ND1,
20624,MT-ND2,
20625,MT-CO1,
20626,MT-CO2,
20627,MT-ATP8,
20628,MT-ATP6,
20629,MT-CO3,
20630,MT-ND3,
20631,MT-ND4L,
20632,MT-ND4,
20633,MT-ND5,
20634,MT-ND6,
20635,MT-CYB,
20636,AC136616.1,
20637,AC145212.4,
20638,AC145212.2,
20639,AC011043.1,
20640,AL592183.1,
20641,AC007325.4,
20642,AL354822.1,
20643,AC004556.1,
20644,AC233755.1,
20645,AC240274.1,
20646,FO538757.3,
20647,RP4-669L17.2,
20648,RP5-857K21.4,
20649,FAM87B,
20650,RP11-54O7.16,
20651,RP11-54O7.18,
20652,RP4-758J18.7,
20653,RP11-345P4.10,
20654,RP11-547D24.1,
20655,RP11-22L13.1,
20656,RP11-168F9.2,
20657,RP5-1092A11.5,
20658,RP4-549F15.1,
20659,RP11-431K24.3,
20660,RP11-431K24.4,
20661,RP4-633I8.4,
20662,RP4-736L20.3,
20663,RP5-1113E3.3,
20664,C1orf127,
20665,MASP2,
20666,ANGPTL7,
20667,PTCHD2,
20668,NPPA,
20669,HNRNPCL1,
20670,RP4-704D23.1,
20671,CTRC,
20672,CELA2B,
20673,RP11-169K16.4,
20674,CLCNKB,
20675,FAM131C,
20676,RP11-108M9.3,
20677,PADI6,
20678,ACTL8,
20679,RP13-279N23.2,
20680,RP5-1056L3.1,
20681,HTR6,
20682,RP3-340N1.2,
20683,RP1-224A6.9,
20684,HTR1D,
20685,GRHL3,
20686,RP11-84D1.1,
20687,RP11-84D1.2,
20688,RHD,
20689,RP11-70P17.1,
20690,TRIM63,
20691,RP11-460I13.2,
20692,RP1-212P9.3,
20693,LINC01226,
20694,RP11-73M7.1,
20695,HCRTR1,
20696,ZMYM4-AS1,
20697,RP11-435D7.3,
20698,RP4-665N4.8,
20699,RP5-884C9.2,
20700,RP11-329N22.1,
20701,BMP8A,
20702,RP1-118J21.25,
20703,RP1-118J21.5,
20704,TMCO2,
20705,RP11-656D10.5,
20706,MPL,
20707,RP11-269F19.2,
20708,TCTEX1D4,
20709,HPDL,
20710,RP4-533D7.5,
20711,MKNK1-AS1,
20712,RP1-18D14.7,
20713,FOXE3,
20714,RP11-191G24.1,
20715,RP11-91A18.4,
20716,CDCP2,
20717,LEXM,
20718,RP11-67L3.5,
20719,RP4-710M16.2,
20720,C8B,
20721,RP11-63G10.3,
20722,ANGPTL3,
20723,FOXD3,
20724,ROR1-AS1,
20725,UBE2U,
20726,RP4-535B20.1,
20727,DEPDC1-AS1,
20728,RP5-952N6.1,
20729,RP4-660H19.1,
20730,MSH4,
20731,RP11-131L23.2,
20732,CLCA4,
20733,RP4-651E10.4,
20734,RP5-1027O11.1,
20735,RP11-148B18.4,
20736,FLJ31662,
20737,RP11-286B14.2,
20738,RP11-153F1.1,
20739,AMY1B,
20740,AMY1C,
20741,MYBPHL,
20742,GNAT2,
20743,GSTM1,
20744,AC000032.2,
20745,LINC01397,
20746,SLC6A17,
20747,RP11-96K19.2,
20748,FAM212B-AS1,
20749,RP11-426L16.10,
20750,RP5-1073O3.2,
20751,RP4-666F24.3,
20752,AL157902.3,
20753,RP4-712E4.2,
20754,RP11-114O18.1,
20755,PPIAL4A,
20756,AC241377.2,
20757,CH17-118O6.3,
20758,RP11-439A17.9,
20759,RP11-439A17.4,
20760,RP11-344P13.6,
20761,HIST2H3PS2,
20762,CH17-125A10.2,
20763,RP11-289H16.1,
20764,CH17-270A2.2,
20765,CH17-270A2.1,
20766,RP11-458D21.1,
20767,AC243756.1,
20768,LINC00624,
20769,RP11-433J22.2,
20770,XXyac-YX155B6.7,
20771,RP11-495P10.6,
20772,RP11-353N4.6,
20773,HIST2H3D,
20774,HIST2H2AA3,
20775,RP4-790G17.7,
20776,RP11-316M1.12,
20777,RP11-98D18.15,
20778,RP11-98D18.3,
20779,LINGO4,
20780,AL450992.2,
20781,THEM5,
20782,HRNR,
20783,FLG,
20784,IVL,
20785,SPRR3,
20786,LOR,
20787,PGLYRP4,
20788,S100A7A,
20789,AL513523.2,
20790,AQP10,
20791,RP11-350G8.9,
20792,RP11-540D14.8,
20793,RP11-263K19.6,
20794,RHBG,
20795,IQGAP3,
20796,RP11-284F21.10,
20797,RP11-284F21.7,
20798,SPTA1,
20799,KCNJ10,
20800,ITLN1,
20801,RP11-544M22.13,
20802,RP11-544M22.8,
20803,APOA2,
20804,RXRG,
20805,MAEL,
20806,DUSP27,
20807,ADCY10,
20808,RP1-313L4.3,
20809,LINC00626,
20810,RP1-127D3.4,
20811,C1orf105,
20812,SLC9C2,
20813,SERPINC1,
20814,GPR52,
20815,RP1-35C21.1,
20816,TEX35,
20817,RP11-428K3.1,
20818,OVAAL,
20819,ZNF648,
20820,RP11-538D16.2,
20821,RGS8,
20822,RP11-382D12.2,
20823,GS1-204I12.4,
20824,PRG4,
20825,ERVMER61-1,
20826,RP5-1011O1.2,
20827,CFHR3,
20828,RP11-553K8.5,
20829,RP11-121P12.1,
20830,RP11-92G12.3,
20831,GPR25,
20832,ASCL5,
20833,RP11-27G14.4,
20834,RP11-480I12.10,
20835,MYBPH,
20836,CHIT1,
20837,RP11-74C13.3,
20838,BLACAT1,
20839,RP11-576D8.4,
20840,SLC26A9,
20841,CTSE,
20842,FCAMR,
20843,RP11-357P18.2,
20844,KCNH1,
20845,RP11-15I11.2,
20846,RP11-61J19.2,
20847,RP11-61J19.3,
20848,RP11-338C15.5,
20849,RP11-338C15.3,
20850,RP11-815M8.1,
20851,RP11-358H9.1,
20852,RP11-455P21.3,
20853,RP11-239E10.2,
20854,RP11-504P24.9,
20855,RP11-496N12.9,
20856,RP11-396C23.4,
20857,WNT3A,
20858,RP5-881P19.7,
20859,RP5-1139B12.3,
20860,RP11-245P10.8,
20861,RP11-245P10.4,
20862,RP5-1065P14.2,
20863,ACTA1,
20864,RP4-613A2.1,
20865,RP5-956O18.3,
20866,RP11-99J16--A.2,
20867,LINC00582,
20868,RP4-799P18.2,
20869,RP4-781K5.5,
20870,AL360294.1,
20871,RP11-443B7.3,
20872,LINC01348,
20873,RP4-580N22.2,
20874,RP11-385F5.4,
20875,ACTN2,
20876,RP11-193H5.1,
20877,RGS7,
20878,MAP1LC3C,
20879,LINC01347,
20880,RP11-261C10.5,
20881,RP11-11N7.5,
20882,RP11-439E19.9,
20883,ZNF670-ZNF695,
20884,GCSAML,
20885,RP11-634B7.4,
20886,OR2L2,
20887,XX-CR54.1,
20888,AC079779.6,
20889,AC092159.2,
20890,LINC01248,
20891,NRIR,
20892,AC092580.3,
20893,LINC00298,
20894,AC011747.3,
20895,RP11-734K21.5,
20896,RP11-254F7.4,
20897,AC092687.5,
20898,LINC00570,
20899,NTSR2,
20900,AC012456.4,
20901,AC079145.4,
20902,AC023137.2,
20903,RP11-507M3.1,
20904,AC008073.9,
20905,CIB4,
20906,RP11-503P10.1,
20907,GCKR,
20908,AC093690.1,
20909,FLJ31356,
20910,ALK,
20911,CAPN14,
20912,SRD5A2,
20913,LINC00486,
20914,RMDN2-AS1,
20915,AC009229.5,
20916,AC011247.3,
20917,AC083949.1,
20918,KCNG3,
20919,AC016735.1,
20920,C2orf61,
20921,GTF2A1L,
20922,AC010967.2,
20923,GPR75-ASB3,
20924,GPR75,
20925,AC093110.3,
20926,RP11-334G22.1,
20927,RP11-444A22.1,
20928,AC007131.2,
20929,LINC01185,
20930,AC018462.2,
20931,AC012368.1,
20932,AC008074.1,
20933,AC007365.1,
20934,AC078941.1,
20935,RP11-474G23.1,
20936,AC097495.2,
20937,AC016700.2,
20938,AC022201.5,
20939,CD207,
20940,AC007040.6,
20941,AC007040.8,
20942,AC073046.25,
20943,RP11-287D1.3,
20944,RP11-523H20.3,
20945,TLX2,
20946,DQX1,
20947,CTNNA2,
20948,SFTPB,
20949,ST3GAL5-AS1,
20950,RNF103-CHMP3,
20951,RGPD1,
20952,IGKV3OR2-268,
20953,PLGLB2,
20954,SMYD1,
20955,FOXI3,
20956,AC104134.2,
20957,AC096579.13,
20958,IGKV1-8,
20959,IGKV5-2,
20960,IGKV1-5,
20961,IGKV1-6,
20962,IGKV3-7,
20963,IGKV1-9,
20964,IGKV3-11,
20965,IGKV1-16,
20966,IGKV1-17,
20967,IGKV2-18,
20968,IGKV6-21,
20969,IGKV2-26,
20970,IGKV1-27,
20971,IGKV2-29,
20972,IGKV2-30,
20973,IGKV1-33,
20974,IGKV1-37,
20975,IGKV1-39,
20976,IGKV1D-39,
20977,IGKV1D-37,
20978,IGKV1D-33,
20979,IGKV2D-30,
20980,IGKV2D-29,
20981,IGKV2D-28,
20982,IGKV1D-27,
20983,IGKV2D-24,
20984,IGKV6D-21,
20985,IGKV1D-17,
20986,IGKV1D-16,
20987,IGKV3D-15,
20988,IGKV3D-11,
20989,IGKV1D-13,
20990,IGKV1D-12,
20991,IGKV1D-42,
20992,IGKV1D-43,
20993,IGKV1D-8,
20994,IGKV3D-7,
20995,ASTL,
20996,RP11-353K11.1,
20997,AC159540.2,
20998,AC092675.3,
20999,AC016738.4,
21000,SLC9A2,
21001,AC068057.1,
21002,LINC01114,
21003,AC010884.1,
21004,UTAT33,
21005,AC104655.3,
21006,RP11-332H14.1,
21007,AC012360.6,
21008,AC009505.2,
21009,RGPD3,
21010,EDAR,
21011,SH3RF3-AS1,
21012,LINC01123,
21013,AC068491.2,
21014,NT5DC4,
21015,IL36RN,
21016,AC016683.5,
21017,IGKV1OR2-108,
21018,AC016745.3,
21019,FOXD4L1,
21020,AC017074.2,
21021,LINC01191,
21022,DPP10,
21023,DPP10-AS1,
21024,RP11-19E11.1,
21025,RP11-77A13.1,
21026,C1QL2,
21027,AC012363.13,
21028,RP11-297J22.1,
21029,CNTNAP5,
21030,RP11-286H15.1,
21031,AC079776.1,
21032,AC133785.1,
21033,AC010890.1,
21034,MAP3K19,
21035,AC068492.1,
21036,NXPH2,
21037,GALNT13,
21038,AC019186.1,
21039,AC005042.4,
21040,AC009299.2,
21041,TBR1,
21042,AC008063.2,
21043,GRB14,
21044,AC019181.2,
21045,AC009495.4,
21046,AC010127.3,
21047,AC074363.1,
21048,SP5,
21049,DLX1,
21050,AC104088.1,
21051,AC078883.4,
21052,MLK7-AS1,
21053,RP11-394I13.2,
21054,AC010894.5,
21055,AC018890.4,
21056,HOXD13,
21057,AC073834.3,
21058,AC104076.3,
21059,CERKL,
21060,AC017101.10,
21061,LINC01090,
21062,AC093388.3,
21063,AC006460.2,
21064,AC005540.3,
21065,AC092614.2,
21066,AC098617.1,
21067,TMEFF2,
21068,RP11-764E7.1,
21069,AC064834.2,
21070,AC064834.3,
21071,HSPE1-MOB4,
21072,SATB2-AS1,
21073,AC007163.6,
21074,RP11-363J17.1,
21075,AC007362.3,
21076,CPO,
21077,AC007879.2,
21078,AC007879.4,
21079,AC007879.5,
21080,RP11-801F7.1,
21081,CRYGD,
21082,LANCL1-AS1,
21083,AC012668.2,
21084,LINC01614,
21085,AC098820.2,
21086,AC073321.4,
21087,CXCR1,
21088,CATIP,
21089,CRYBA2,
21090,NHEJ1,
21091,RP11-33O4.2,
21092,TUBA4B,
21093,AC114803.3,
21094,RP11-256I23.3,
21095,AC114765.2,
21096,RP11-384O8.1,
21097,RP11-16P6.1,
21098,RP11-92F20.1,
21099,AC010149.4,
21100,AC098823.3,
21101,KCNJ13,
21102,AC097713.3,
21103,GBX2,
21104,AC079135.1,
21105,RBM44,
21106,UBE2F-SCLY,
21107,AC012485.2,
21108,AC016999.2,
21109,KIF1A,
21110,C2orf54,
21111,AC005237.4,
21112,BOK-AS1,
21113,AC114730.8,
21114,AC114730.7,
21115,GAL3ST2,
21116,AC114730.3,
21117,AC114730.2,
21118,RTP5,
21119,RP11-341N2.1,
21120,AC027119.1,
21121,HDAC11-AS1,
21122,C3orf20,
21123,RP11-415F23.3,
21124,DAZL,
21125,RP11-669C19.1,
21126,LRRC3B,
21127,AC098973.2,
21128,AC092415.1,
21129,DCLK3,
21130,RP11-129K12.1,
21131,SLC22A13,
21132,SCN5A,
21133,MOBP,
21134,RP11-761N21.1,
21135,RP11-520A21.1,
21136,VIPR1-AS1,
21137,RP4-613B23.5,
21138,RP11-136C24.3,
21139,RP4-555D20.4,
21140,ZNF197-AS1,
21141,CCR9,
21142,XCR1,
21143,LRRC2-AS1,
21144,ATRIP,
21145,ATRIP.1,
21146,TREX1,
21147,CELSR3-AS1,
21148,RP11-572O6.1,
21149,CTD-2330K9.3,
21150,ZMYND10-AS1,
21151,DOCK3,
21152,GPR62,
21153,ABHD14A-ACY1,
21154,TLR9,
21155,ERC2,
21156,RP11-157F20.3,
21157,SCAANT1,
21158,MAGI1-AS1,
21159,FAM19A4,
21160,CTD-2013N24.2,
21161,RP11-398A8.5,
21162,PDZRN3-AS1,
21163,RP11-20B7.1,
21164,ROBO2,
21165,RP11-451B8.1,
21166,RP11-227H4.5,
21167,CTD-2021J15.1,
21168,RP11-383I23.2,
21169,RP11-221J22.2,
21170,ZPLD1,
21171,LINC00488,
21172,RP11-615J4.3,
21173,TAGLN3,
21174,RP11-757F18.5,
21175,SLC9C1,
21176,RP11-90K6.1,
21177,RP11-255E6.6,
21178,ZBTB20-AS1,
21179,RP11-197K3.1,
21180,ARHGAP31-AS1,
21181,NR1I2,
21182,GPR156,
21183,RP11-174O3.6,
21184,CASR,
21185,RP11-124N2.1,
21186,RP11-71E19.1,
21187,CFAP100,
21188,CHST13,
21189,RUVBL1-AS1,
21190,RP11-723O4.9,
21191,RP11-723O4.2,
21192,RAB43,
21193,EFCAB12,
21194,CPNE4,
21195,NPHP3-AS1,
21196,SOX14,
21197,FOXL2,
21198,RP11-372E1.4,
21199,RP11-278L15.2,
21200,WWTR1-AS1,
21201,RP11-167H9.4,
21202,SIAH2-AS1,
21203,RP11-292E2.1,
21204,PLCH1,
21205,LINC00880,
21206,LINC00881,
21207,IQCJ-SCHIP1,
21208,RP11-3P17.5,
21209,LINC01322,
21210,ZBBX,
21211,TERC,
21212,LRRIQ4,
21213,RP11-469J4.3,
21214,LINC01208,
21215,RP11-644C3.1,
21216,KCNMB2-AS1,
21217,RP11-15L13.4,
21218,RP11-494H4.3,
21219,RP11-496B10.3,
21220,KLHL6-AS1,
21221,CAMK2N2,
21222,RP11-329B9.1,
21223,IGF2BP2-AS1,
21224,FETUB,
21225,GP5,
21226,RP11-447L10.1,
21227,TM4SF19-TCTEX1D2,
21228,TM4SF19,
21229,UBXN7-AS1,
21230,RP13-616I3.1,
21231,AC055764.1,
21232,AC139887.4,
21233,RP13-1016M1.2,
21234,C4orf50,
21235,AFAP1-AS1,
21236,AC097381.1,
21237,RP11-448G15.1,
21238,RP11-61G19.1,
21239,NKX3-2,
21240,RP11-3J1.1,
21241,KCNIP4,
21242,RP11-717K11.2,
21243,PTTG2,
21244,LINC01259,
21245,RP11-360F5.1,
21246,RP11-360F5.3,
21247,RP11-395I6.2,
21248,AC195454.1,
21249,OCIAD1-AS1,
21250,RP11-528I4.2,
21251,RP11-646I6.6,
21252,RP11-319E12.2,
21253,EPHA5-AS1,
21254,TMPRSS11D,
21255,RP11-468N14.13,
21256,SULT1E1,
21257,PRR27,
21258,SMR3B,
21259,AMTN,
21260,RP11-46J23.1,
21261,EPGN,
21262,AC110615.1,
21263,SOWAHB,
21264,RP11-689K5.3,
21265,RP11-742B18.1,
21266,IBSP,
21267,ADH6,
21268,RP11-15B17.1,
21269,AF213884.2,
21270,RP11-556I14.1,
21271,TET2-AS1,
21272,RP11-45L9.1,
21273,RPL34-AS1,
21274,ETNPPL,
21275,RRH,
21276,NEUROG2,
21277,RP11-402J6.1,
21278,MYOZ2,
21279,RP11-33B1.3,
21280,QRFPR,
21281,TMEM155,
21282,PP12613,
21283,RP11-381N20.2,
21284,RP11-614F17.2,
21285,RP11-1E22.1,
21286,RP11-9G1.3,
21287,RP11-362F19.1,
21288,HHIP,
21289,SMAD1-AS2,
21290,SMAD1-AS1,
21291,LINC01095,
21292,RP11-425A23.1,
21293,RP11-610P16.1,
21294,RP11-768B22.2,
21295,FGB,
21296,FGA,
21297,FGG,
21298,NPY2R,
21299,RXFP1,
21300,C4orf45,
21301,FSTL5,
21302,AC005150.1,
21303,RP11-798M19.3,
21304,RP11-161D15.1,
21305,RP11-87F15.2,
21306,LINC01098,
21307,CLDN22,
21308,LINC01093,
21309,RP11-714G18.1,
21310,RP11-301L8.2,
21311,F11,
21312,RP11-138B4.1,
21313,LINC01262,
21314,CTD-2231H16.1,
21315,LRRC14B,
21316,TERT,
21317,IRX4,
21318,CTD-2194D22.3,
21319,RP11-445O3.1,
21320,CTD-2297D10.2,
21321,LINC01018,
21322,RP11-332J15.3,
21323,RP11-480D4.2,
21324,CTD-2199O4.6,
21325,CTC-461F20.1,
21326,AC091878.1,
21327,CTD-2139B15.2,
21328,CTD-2023M8.1,
21329,LINC01021,
21330,CTD-2152M20.2,
21331,CTD-2024P10.1,
21332,CTD-2113L7.1,
21333,CAPSL,
21334,C9,
21335,C6,
21336,CTD-2636A23.2,
21337,RP11-159F24.6,
21338,CTD-2288O8.1,
21339,CTD-2081C10.7,
21340,LINC01033,
21341,DDX4,
21342,RP11-155L15.1,
21343,C5orf67,
21344,AC008937.2,
21345,AC008937.3,
21346,CTD-2310F14.1,
21347,ACTBL2,
21348,RP11-266N13.2,
21349,CTC-436P18.1,
21350,CTC-436P18.3,
21351,LRRC70,
21352,AC025442.3,
21353,CTD-2016O11.1,
21354,RP11-434D9.2,
21355,CTC-537E7.2,
21356,LINC01385,
21357,CTD-2377O17.1,
21358,CTD-2384B11.2,
21359,ANKRD34B,
21360,CTD-2227C6.2,
21361,VCAN-AS1,
21362,CTC-467M3.1,
21363,RP11-116A1.1,
21364,RP11-213H15.4,
21365,CTC-458G6.2,
21366,CTC-484P3.3,
21367,CTD-2154I11.2,
21368,RP11-254I22.3,
21369,CTD-2260A17.3,
21370,CTD-2215E18.1,
21371,LIX1,
21372,RP11-455B3.1,
21373,SLCO4C1,
21374,LINC00491,
21375,RP11-138J23.1,
21376,CTD-2201G3.1,
21377,LVRN,
21378,ARL14EPL,
21379,CTD-2281M20.1,
21380,CTC-441N14.2,
21381,ZNF474,
21382,MGC32805,
21383,RP11-359P5.1,
21384,AC106786.1,
21385,RP11-434D11.4,
21386,CTD-2195M15.4,
21387,CTC-228N24.2,
21388,MEIKIN,
21389,P4HA2-AS1,
21390,AC116366.5,
21391,IL5,
21392,TH2LCRR,
21393,CTD-2410N18.5,
21394,CTD-2410N18.3,
21395,AC005355.1,
21396,C5orf66,
21397,CTC-276P9.4,
21398,C5orf66-AS1,
21399,MYOT,
21400,RP11-325L7.1,
21401,GFRA3,
21402,CTB-43P18.1,
21403,CTD-3224K15.2,
21404,PCDHA6,
21405,PCDHA7,
21406,AC005609.17,
21407,PCDHA13,
21408,PCDHAC1,
21409,PCDHAC2,
21410,CTC-270D5.1,
21411,PCDHB8,
21412,PCDHGA4,
21413,PCDHGB3,
21414,AC005592.1,
21415,CTC-255N20.1,
21416,SCGB3A2,
21417,SPINK6,
21418,HTR4,
21419,GRPEL2-AS1,
21420,RP11-394O4.6,
21421,CTB-140J7.2,
21422,IRGM,
21423,CTB-113P19.1,
21424,KIF4B,
21425,HAVCR1,
21426,CTC-248O19.1,
21427,FNDC9,
21428,SOX30,
21429,CTB-11I22.1,
21430,AC008697.1,
21431,IL12B,
21432,CTC-353G13.1,
21433,LINC01366,
21434,CTB-147C13.1,
21435,RP11-779O18.3,
21436,NKX2-5,
21437,LINC01485,
21438,C5orf47,
21439,HMP19,
21440,CTD-2532K18.2,
21441,RP11-844P9.2,
21442,SNCB,
21443,UNC5A,
21444,SLC34A1,
21445,RP11-1334A24.6,
21446,RP11-1252I4.2,
21447,RP11-443C10.1,
21448,CBY3,
21449,CTC-573N18.1,
21450,BTNL8,
21451,CTC-338M12.2,
21452,CTC-338M12.9,
21453,AC138035.2,
21454,RP11-532F6.4,
21455,FOXQ1,
21456,LINC01600,
21457,MYLK4,
21458,RP3-406P24.3,
21459,C6orf201,
21460,RP3-400B16.1,
21461,RP1-256G22.2,
21462,RP3-380B8.4,
21463,BLOC1S5.1,
21464,HULC,
21465,OFCC1,
21466,LINC00518,
21467,ERVFRD-1,
21468,RP3-413H6.2,
21469,RP11-330A16.1,
21470,RP11-560J1.2,
21471,JARID2-AS1,
21472,RP4-625H18.2,
21473,RP11-239H6.2,
21474,HDGFL1,
21475,RP3-369A17.4,
21476,U91328.21,
21477,HIST1H3B,
21478,HIST1H3C,
21479,HIST1H1T,
21480,HIST1H4D,
21481,HIST1H4F,
21482,HIST1H3F,
21483,HIST1H2AI,
21484,HIST1H2BM,
21485,HIST1H4L,
21486,HIST1H2AM,
21487,HIST1H2BO,
21488,RP1-265C24.8,
21489,RP5-874C20.8,
21490,LINC01556,
21491,XXbac-BPG13B8.10,
21492,TRIM15,
21493,MDC1-AS1,
21494,XXbac-BPG32J3.22,
21495,MSH5-SAPCD1,
21496,VWA7,
21497,HCG23,
21498,HLA-DQB1-AS1,
21499,XXbac-BPG181M17.5,
21500,XXbac-BPG181M17.6,
21501,LINC00336,
21502,LINC01016,
21503,RPS10-NUDT3,
21504,RP3-340B19.3,
21505,CLPS,
21506,LHFPL5,
21507,PNPLA1,
21508,PXT1,
21509,RP1-90K10.4,
21510,RP1-153P14.8,
21511,RP1-207H1.3,
21512,GLP1R,
21513,LRFN2,
21514,TREML4,
21515,NCR2,
21516,LINC01276,
21517,GUCA1A,
21518,TTBK1,
21519,MEP1A,
21520,ADGRF2,
21521,ADGRF4,
21522,CRISP3,
21523,IL17F,
21524,GSTA2,
21525,GSTA5,
21526,GSTA3,
21527,RP11-524H19.2,
21528,HCRTR2,
21529,RP11-472M19.2,
21530,LGSN,
21531,RP11-462G2.1,
21532,RIMS1,
21533,DDX43,
21534,LINC01526,
21535,RP11-379B8.1,
21536,RP11-321N4.5,
21537,CGA,
21538,C6orf163,
21539,GABRR2,
21540,RP1-122O8.7,
21541,RP3-512E2.2,
21542,RP11-127B16.1,
21543,RP11-436D23.1,
21544,POPDC3,
21545,RP3-355L5.4,
21546,NR2E1,
21547,RP1-124C6.1,
21548,RP11-367G18.1,
21549,HS3ST5,
21550,RP1-93H18.1,
21551,RFX6,
21552,ROS1,
21553,RP11-527F13.1,
21554,C6orf58,
21555,RP1-69D17.4,
21556,RP11-69I8.2,
21557,VNN3,
21558,RP11-557H15.3,
21559,RP11-557H15.4,
21560,RP1-287H17.1,
21561,RP11-95M15.1,
21562,RP11-10J5.1,
21563,RP11-240M16.1,
21564,RP11-440G9.1,
21565,RP11-439L18.2,
21566,PHACTR2-AS1,
21567,AL023806.1,
21568,ADGB,
21569,RP11-162J8.3,
21570,RAET1E-AS1,
21571,RAET1L,
21572,RP1-101K10.6,
21573,RP11-52J3.3,
21574,RP11-52J3.2,
21575,RP1-111C20.3,
21576,RP11-13P5.1,
21577,PLG,
21578,C6orf118,
21579,LINC00602,
21580,RP1-168L15.5,
21581,RP11-351J23.2,
21582,DACT2,
21583,RP11-302L19.3,
21584,LINC01624,
21585,XX-C2158C6.3,
21586,AC093627.8,
21587,AC226118.1,
21588,AC091729.7,
21589,AC110781.3,
21590,AC004906.3,
21591,AC073316.1,
21592,RBAKDN,
21593,AC093620.5,
21594,AC092171.2,
21595,AC079742.4,
21596,RSPH10B2,
21597,AC007009.1,
21598,AC007128.1,
21599,RP4-594A5.1,
21600,RP5-855F16.1,
21601,AC005281.1,
21602,AC011288.2,
21603,MEOX2-AS1,
21604,AC019117.1,
21605,PRPS1L1,
21606,AC099342.1,
21607,AC002480.2,
21608,HOXA11,
21609,HOXA11-AS,
21610,AC007285.6,
21611,AC007036.6,
21612,RP4-777O23.1,
21613,CRHR2,
21614,GHRHR,
21615,PPP1R17,
21616,TBX20,
21617,TRGV7,
21618,TRGV6,
21619,TRGV5P,
21620,POU6F2-AS2,
21621,AC004837.5,
21622,AC004988.1,
21623,RP11-111K18.1,
21624,HECW1,
21625,URGCP-MRPS24,
21626,MYL7,
21627,NPC1L1,
21628,IGFBP1,
21629,AC011294.3,
21630,SUN3,
21631,C7orf57,
21632,ZPBP,
21633,DDC,
21634,VSTM2A,
21635,EGFR-AS1,
